293,66,507.58,158.35,67.29,61.91,1,-1,-1,-1
293,65,375.15,266.73,43.74,39.72,1,-1,-1,-1
293,61,461.26,21.56,47.65,46.97,1,-1,-1,-1
293,60,420.41,125.85,64.32,58.14,1,-1,-1,-1
293,55,274.20,250.09,39.97,36.78,1,-1,-1,-1
293,49,341.41,244.22,41.52,38.80,1,-1,-1,-1
293,37,240.77,132.10,70.69,58.95,1,-1,-1,-1
293,34,202.19,207.12,58.04,49.12,1,-1,-1,-1
294,95,316.91,128.78,21.91,19.84,1,-1,-1,-1
294,94,423.64,278.49,39.69,35.57,1,-1,-1,-1
294,67,50.27,169.59,28.59,26.43,1,-1,-1,-1
294,66,507.73,157.20,67.14,61.79,1,-1,-1,-1
294,65,375.09,265.52,43.87,40.45,1,-1,-1,-1
294,61,459.90,21.47,47.85,47.32,1,-1,-1,-1
294,60,417.09,128.42,63.94,56.28,1,-1,-1,-1
294,55,273.94,249.40,40.31,37.25,1,-1,-1,-1
294,49,341.36,243.31,41.85,39.28,1,-1,-1,-1
294,37,240.78,131.51,70.37,58.86,1,-1,-1,-1
294,34,203.78,206.56,57.63,49.08,1,-1,-1,-1
295,94,424.62,277.88,40.00,36.02,1,-1,-1,-1
295,67,50.75,169.15,28.87,26.72,1,-1,-1,-1
295,66,505.72,156.99,66.71,61.82,1,-1,-1,-1
295,65,375.60,264.87,43.21,39.98,1,-1,-1,-1
295,61,458.55,21.22,47.70,47.47,1,-1,-1,-1
295,60,416.78,129.16,63.66,55.10,1,-1,-1,-1
295,55,273.98,248.17,40.72,37.84,1,-1,-1,-1
295,49,341.19,242.95,41.81,39.19,1,-1,-1,-1
295,37,240.57,131.06,70.15,58.84,1,-1,-1,-1
295,34,204.23,206.40,57.45,49.10,1,-1,-1,-1
296,96,497.02,181.36,46.58,48.52,1,-1,-1,-1
296,94,424.96,277.63,39.90,36.16,1,-1,-1,-1
296,67,51.56,169.27,28.41,26.42,1,-1,-1,-1
296,66,505.44,156.40,65.95,60.98,1,-1,-1,-1
296,65,375.37,263.99,42.44,39.41,1,-1,-1,-1
296,61,457.32,21.03,47.54,47.75,1,-1,-1,-1
296,60,416.65,128.71,63.60,54.81,1,-1,-1,-1
296,55,273.38,247.33,41.60,38.45,1,-1,-1,-1
296,49,341.24,242.34,41.48,38.74,1,-1,-1,-1
296,37,240.32,130.56,71.81,60.31,1,-1,-1,-1
296,34,204.54,205.61,57.50,49.33,1,-1,-1,-1
297,96,496.15,182.50,46.45,47.97,1,-1,-1,-1
297,94,425.09,276.39,39.91,36.32,1,-1,-1,-1
297,67,52.35,168.93,28.05,26.22,1,-1,-1,-1
297,66,506.10,156.18,65.49,60.47,1,-1,-1,-1
297,65,375.44,263.67,41.91,38.96,1,-1,-1,-1
297,61,456.16,20.06,47.45,47.85,1,-1,-1,-1
297,60,417.63,127.15,63.72,55.43,1,-1,-1,-1
297,55,273.31,246.54,41.59,38.59,1,-1,-1,-1
297,49,340.52,242.18,41.27,38.28,1,-1,-1,-1
297,37,240.05,130.43,70.84,59.64,1,-1,-1,-1
297,34,204.88,205.18,57.21,49.27,1,-1,-1,-1
298,96,495.87,182.30,46.77,48.24,1,-1,-1,-1
298,94,424.62,275.08,39.86,35.91,1,-1,-1,-1
298,93,186.74,166.11,21.50,20.62,1,-1,-1,-1
298,67,52.84,168.99,27.61,25.88,1,-1,-1,-1
298,66,504.39,157.13,65.19,60.17,1,-1,-1,-1
298,65,374.67,263.27,41.44,38.66,1,-1,-1,-1
298,61,454.60,20.09,47.64,48.19,1,-1,-1,-1
298,60,416.76,126.61,64.44,56.55,1,-1,-1,-1
298,55,272.96,244.60,41.83,39.35,1,-1,-1,-1
298,49,340.20,241.43,40.73,37.70,1,-1,-1,-1
298,37,238.75,131.20,71.13,57.88,1,-1,-1,-1
298,34,205.54,204.86,57.01,49.23,1,-1,-1,-1
299,97,160.49,152.18,21.12,20.29,1,-1,-1,-1
299,96,495.42,182.32,45.80,48.81,1,-1,-1,-1
299,94,422.95,275.16,37.23,33.06,1,-1,-1,-1
299,67,53.80,169.16,26.99,25.31,1,-1,-1,-1
299,66,502.61,157.90,64.91,59.97,1,-1,-1,-1
299,65,373.96,262.72,40.85,38.15,1,-1,-1,-1
299,61,453.52,20.58,47.81,48.60,1,-1,-1,-1
299,60,416.34,125.98,64.58,56.58,1,-1,-1,-1
299,55,273.68,243.74,41.11,38.64,1,-1,-1,-1
299,49,340.09,241.16,39.84,37.03,1,-1,-1,-1
299,37,239.56,130.99,70.03,57.40,1,-1,-1,-1
299,34,205.54,204.25,56.55,48.80,1,-1,-1,-1
300,97,160.82,152.28,21.05,20.20,1,-1,-1,-1
300,96,494.74,181.47,46.02,48.45,1,-1,-1,-1
300,94,422.40,275.50,35.26,30.82,1,-1,-1,-1
300,67,54.43,169.02,26.54,25.01,1,-1,-1,-1
300,66,501.90,156.81,64.86,60.11,1,-1,-1,-1
300,65,374.34,262.19,40.18,37.62,1,-1,-1,-1
300,61,452.84,20.68,47.48,48.61,1,-1,-1,-1
300,60,415.77,125.72,64.65,56.43,1,-1,-1,-1
300,55,274.34,243.40,40.39,37.79,1,-1,-1,-1
300,49,339.83,240.97,39.52,36.67,1,-1,-1,-1
300,37,238.51,131.58,70.50,56.36,1,-1,-1,-1
300,34,205.19,204.16,55.98,48.25,1,-1,-1,-1
301,97,161.40,152.59,20.96,20.14,1,-1,-1,-1
301,96,494.35,181.04,46.58,46.84,1,-1,-1,-1
301,94,425.60,274.87,34.68,29.76,1,-1,-1,-1
301,67,54.80,168.41,26.09,24.76,1,-1,-1,-1
301,66,500.65,156.20,65.05,59.46,1,-1,-1,-1
301,65,374.10,261.87,39.98,37.50,1,-1,-1,-1
301,61,452.19,21.74,46.81,48.11,1,-1,-1,-1
301,60,415.28,125.54,63.60,55.40,1,-1,-1,-1
301,55,274.47,244.24,39.48,36.84,1,-1,-1,-1
301,49,339.81,240.50,38.87,36.28,1,-1,-1,-1
301,37,237.06,131.70,70.68,55.62,1,-1,-1,-1
301,34,205.03,203.79,55.18,47.89,1,-1,-1,-1
302,98,387.85,159.19,22.83,21.78,1,-1,-1,-1
302,97,161.66,152.71,20.86,20.06,1,-1,-1,-1
302,96,491.38,182.38,45.38,45.67,1,-1,-1,-1
302,94,426.25,273.84,36.25,31.38,1,-1,-1,-1
302,67,55.37,168.45,25.96,24.71,1,-1,-1,-1
302,66,498.75,155.98,65.24,59.18,1,-1,-1,-1
302,65,373.81,261.49,40.14,37.75,1,-1,-1,-1
302,61,451.38,22.04,46.80,48.07,1,-1,-1,-1
302,60,414.81,125.32,62.22,54.24,1,-1,-1,-1
302,55,274.41,244.20,39.04,36.27,1,-1,-1,-1
302,49,339.88,239.90,38.64,36.06,1,-1,-1,-1
302,37,236.77,131.92,70.71,54.95,1,-1,-1,-1
302,34,204.91,203.70,54.13,47.33,1,-1,-1,-1
303,98,387.47,158.46,23.07,22.10,1,-1,-1,-1
303,97,162.02,152.74,20.85,20.07,1,-1,-1,-1
303,96,489.79,183.17,44.78,44.99,1,-1,-1,-1
303,94,426.41,272.80,37.07,32.44,1,-1,-1,-1
303,67,55.49,168.08,25.98,24.93,1,-1,-1,-1
303,66,497.98,154.65,65.37,59.49,1,-1,-1,-1
303,65,373.18,260.66,40.31,37.78,1,-1,-1,-1
303,61,450.58,21.75,46.70,47.95,1,-1,-1,-1
303,60,415.17,124.13,61.73,54.07,1,-1,-1,-1
303,55,274.50,243.58,39.01,36.15,1,-1,-1,-1
303,49,339.42,239.14,38.50,36.11,1,-1,-1,-1
303,37,236.69,131.96,70.63,54.37,1,-1,-1,-1
303,34,205.38,202.99,54.26,47.42,1,-1,-1,-1
304,98,387.01,158.48,23.03,22.09,1,-1,-1,-1
304,97,161.99,152.57,20.99,20.24,1,-1,-1,-1
304,96,488.62,183.33,44.38,44.82,1,-1,-1,-1
304,94,425.73,271.77,38.21,33.69,1,-1,-1,-1
304,67,55.16,167.14,26.61,25.45,1,-1,-1,-1
304,66,497.12,154.50,65.48,58.69,1,-1,-1,-1
304,65,372.44,260.25,40.52,37.61,1,-1,-1,-1
304,61,449.41,22.18,47.02,47.95,1,-1,-1,-1
304,60,415.97,123.55,60.81,53.29,1,-1,-1,-1
304,55,274.64,242.93,38.72,35.88,1,-1,-1,-1
304,49,339.16,238.93,38.02,35.72,1,-1,-1,-1
304,37,238.39,131.47,68.66,54.17,1,-1,-1,-1
304,34,205.90,202.24,54.93,47.74,1,-1,-1,-1
305,98,386.80,158.33,23.05,22.18,1,-1,-1,-1
305,97,161.81,152.30,21.11,20.34,1,-1,-1,-1
305,96,487.44,183.37,44.13,44.85,1,-1,-1,-1
305,94,422.29,271.82,36.28,32.50,1,-1,-1,-1
305,67,55.02,166.64,27.16,25.99,1,-1,-1,-1
305,66,496.38,154.35,64.83,57.63,1,-1,-1,-1
305,65,372.47,259.83,40.19,37.21,1,-1,-1,-1
305,61,448.16,22.36,47.07,47.86,1,-1,-1,-1
305,60,416.27,123.63,59.74,52.45,1,-1,-1,-1
305,55,274.73,242.54,38.76,35.66,1,-1,-1,-1
305,49,338.50,237.80,38.41,36.03,1,-1,-1,-1
305,37,239.13,131.34,67.81,54.48,1,-1,-1,-1
305,34,206.04,200.76,55.97,48.38,1,-1,-1,-1
306,98,386.34,157.99,23.23,22.41,1,-1,-1,-1
306,97,161.97,152.38,21.11,20.35,1,-1,-1,-1
306,96,487.71,177.59,43.60,45.07,1,-1,-1,-1
306,94,420.95,271.62,34.61,31.58,1,-1,-1,-1
306,67,54.96,166.19,27.66,26.55,1,-1,-1,-1
306,66,496.46,154.36,64.36,55.98,1,-1,-1,-1
306,65,371.64,259.48,40.21,37.01,1,-1,-1,-1
306,61,446.85,22.34,46.70,47.48,1,-1,-1,-1
306,60,415.37,124.10,59.49,52.11,1,-1,-1,-1
306,55,274.79,242.63,38.56,35.28,1,-1,-1,-1
306,49,337.86,237.76,38.30,35.82,1,-1,-1,-1
306,37,239.27,131.05,66.71,54.47,1,-1,-1,-1
306,34,205.44,199.90,56.90,48.92,1,-1,-1,-1
307,98,386.12,157.86,23.23,22.54,1,-1,-1,-1
307,97,162.10,152.06,21.17,20.40,1,-1,-1,-1
307,96,486.50,180.04,43.50,45.19,1,-1,-1,-1
307,67,54.76,164.70,27.88,26.77,1,-1,-1,-1
307,66,491.86,156.34,63.23,55.75,1,-1,-1,-1
307,65,371.32,258.39,40.79,37.38,1,-1,-1,-1
307,61,445.74,22.43,46.19,46.87,1,-1,-1,-1
307,60,415.09,124.71,58.86,51.56,1,-1,-1,-1
307,55,274.76,242.42,38.23,34.98,1,-1,-1,-1
307,49,337.49,237.67,38.29,35.71,1,-1,-1,-1
307,37,239.42,130.92,66.25,54.68,1,-1,-1,-1
307,34,205.34,198.88,57.31,49.13,1,-1,-1,-1
308,98,386.40,154.63,23.11,22.49,1,-1,-1,-1
308,96,486.08,175.55,43.54,45.86,1,-1,-1,-1
308,67,54.87,163.95,27.73,26.69,1,-1,-1,-1
308,66,494.46,154.26,63.37,54.89,1,-1,-1,-1
308,65,370.66,257.46,40.79,37.43,1,-1,-1,-1
308,61,444.82,22.09,45.56,46.55,1,-1,-1,-1
308,60,412.79,125.79,59.35,51.39,1,-1,-1,-1
308,55,275.11,242.10,37.37,34.37,1,-1,-1,-1
308,49,337.17,237.19,38.45,35.63,1,-1,-1,-1
308,37,239.97,130.96,65.65,54.49,1,-1,-1,-1
308,34,205.03,198.12,57.54,49.27,1,-1,-1,-1
309,96,483.96,179.81,43.04,45.13,1,-1,-1,-1
309,67,55.44,163.20,27.67,26.64,1,-1,-1,-1
309,66,490.58,155.71,62.07,54.54,1,-1,-1,-1
309,65,370.17,256.53,40.80,37.43,1,-1,-1,-1
309,61,444.01,22.15,44.70,45.98,1,-1,-1,-1
309,60,412.40,125.02,59.39,51.33,1,-1,-1,-1
309,55,275.83,241.36,36.70,34.07,1,-1,-1,-1
309,49,336.90,236.21,39.04,35.91,1,-1,-1,-1
309,37,240.50,131.24,65.23,54.23,1,-1,-1,-1
309,34,204.98,197.47,57.24,49.02,1,-1,-1,-1
310,96,483.32,181.43,42.43,44.31,1,-1,-1,-1
310,67,56.02,162.74,27.63,26.67,1,-1,-1,-1
310,66,489.42,155.67,60.54,53.86,1,-1,-1,-1
310,65,371.68,255.00,40.93,37.66,1,-1,-1,-1
310,61,443.36,22.79,44.36,45.74,1,-1,-1,-1
310,60,412.23,124.84,59.22,51.05,1,-1,-1,-1
310,55,276.48,240.86,36.07,33.70,1,-1,-1,-1
310,49,336.22,235.36,39.22,36.01,1,-1,-1,-1
310,37,240.15,130.95,65.23,54.35,1,-1,-1,-1
310,34,205.20,196.86,56.79,48.52,1,-1,-1,-1
311,101,560.74,54.39,26.70,24.51,1,-1,-1,-1
311,96,484.56,176.36,42.07,43.87,1,-1,-1,-1
311,66,492.10,154.10,60.51,52.80,1,-1,-1,-1
311,65,371.76,253.85,40.67,37.37,1,-1,-1,-1
311,61,442.51,24.00,44.13,45.46,1,-1,-1,-1
311,60,410.68,124.45,59.28,51.07,1,-1,-1,-1
311,55,276.46,240.55,35.41,33.26,1,-1,-1,-1
311,49,336.91,234.81,39.24,36.04,1,-1,-1,-1
311,37,239.33,130.97,66.18,53.85,1,-1,-1,-1
311,34,205.61,195.91,56.69,48.42,1,-1,-1,-1
312,102,25.69,298.38,56.76,36.34,1,-1,-1,-1
312,96,485.02,173.59,42.05,43.72,1,-1,-1,-1
312,94,418.24,266.45,34.13,29.33,1,-1,-1,-1
312,65,371.00,253.71,40.12,36.48,1,-1,-1,-1
312,61,441.50,24.34,43.77,45.07,1,-1,-1,-1
312,60,409.79,124.44,58.21,50.14,1,-1,-1,-1
312,55,276.25,239.62,35.54,33.56,1,-1,-1,-1
312,49,337.09,234.41,39.54,36.28,1,-1,-1,-1
312,37,238.51,131.03,66.93,53.86,1,-1,-1,-1
312,34,206.00,195.53,56.61,48.20,1,-1,-1,-1
313,102,25.89,297.71,57.47,37.21,1,-1,-1,-1
313,96,484.20,177.18,41.74,43.43,1,-1,-1,-1
313,94,418.30,266.23,33.76,28.65,1,-1,-1,-1
313,65,370.42,253.82,40.14,36.00,1,-1,-1,-1
313,61,440.47,24.99,43.37,44.52,1,-1,-1,-1
313,60,408.79,123.83,57.85,49.73,1,-1,-1,-1
313,55,276.39,239.35,35.00,33.23,1,-1,-1,-1
313,49,336.74,234.07,39.55,36.19,1,-1,-1,-1
313,37,238.29,131.22,67.19,53.46,1,-1,-1,-1
313,34,204.39,195.39,54.90,47.21,1,-1,-1,-1
314,102,26.63,295.82,58.93,38.87,1,-1,-1,-1
314,96,483.38,179.34,43.34,42.60,1,-1,-1,-1
314,94,418.14,266.34,33.59,28.56,1,-1,-1,-1
314,65,370.01,253.65,39.27,35.27,1,-1,-1,-1
314,61,439.55,24.91,43.21,44.34,1,-1,-1,-1
314,60,407.76,122.96,58.31,49.93,1,-1,-1,-1
314,55,276.51,238.58,34.61,33.09,1,-1,-1,-1
314,49,336.96,233.37,39.60,35.97,1,-1,-1,-1
314,37,238.42,131.07,67.57,53.17,1,-1,-1,-1
314,34,204.82,195.51,53.39,46.35,1,-1,-1,-1
315,102,27.55,294.52,59.91,40.19,1,-1,-1,-1
315,94,417.92,265.73,33.28,28.23,1,-1,-1,-1
315,65,369.98,253.27,38.84,34.88,1,-1,-1,-1
315,61,438.35,25.20,43.32,44.37,1,-1,-1,-1
315,60,406.81,122.72,58.58,50.02,1,-1,-1,-1
315,55,276.21,237.33,35.66,33.86,1,-1,-1,-1
315,49,336.74,231.93,39.45,35.71,1,-1,-1,-1
315,37,238.48,131.21,67.91,53.02,1,-1,-1,-1
315,34,205.17,195.54,52.17,45.71,1,-1,-1,-1
316,94,417.71,265.54,33.29,28.35,1,-1,-1,-1
316,65,370.10,252.81,38.67,34.67,1,-1,-1,-1
316,61,437.42,25.48,43.38,44.46,1,-1,-1,-1
316,60,406.07,122.70,58.68,50.06,1,-1,-1,-1
316,55,275.96,236.30,36.87,34.43,1,-1,-1,-1
316,49,337.26,231.04,39.47,35.65,1,-1,-1,-1
316,37,238.14,130.84,68.44,52.93,1,-1,-1,-1
316,34,205.68,195.52,51.01,45.25,1,-1,-1,-1
317,101,553.01,54.51,22.11,21.30,1,-1,-1,-1
317,94,417.88,264.78,33.45,28.53,1,-1,-1,-1
317,66,484.39,153.16,60.39,53.55,1,-1,-1,-1
317,65,370.25,252.81,38.30,34.23,1,-1,-1,-1
317,61,436.67,24.79,43.37,44.92,1,-1,-1,-1
317,60,404.90,122.71,58.55,49.99,1,-1,-1,-1
317,55,275.10,236.02,36.90,34.06,1,-1,-1,-1
317,49,337.01,231.04,38.71,35.15,1,-1,-1,-1
317,37,238.28,130.39,68.95,53.34,1,-1,-1,-1
317,34,206.44,195.30,50.28,45.16,1,-1,-1,-1
318,94,417.32,263.49,34.25,29.66,1,-1,-1,-1
318,66,484.39,151.96,60.49,53.63,1,-1,-1,-1
318,65,370.11,252.20,37.86,34.19,1,-1,-1,-1
318,61,435.94,24.97,43.37,44.94,1,-1,-1,-1
318,60,404.05,121.94,58.75,50.31,1,-1,-1,-1
318,55,274.82,235.48,36.74,33.75,1,-1,-1,-1
318,49,336.84,230.78,37.98,34.63,1,-1,-1,-1
318,37,238.03,129.81,69.31,53.54,1,-1,-1,-1
318,34,206.45,194.91,49.89,45.30,1,-1,-1,-1
319,105,62.57,161.45,28.85,28.16,1,-1,-1,-1
319,94,416.85,262.28,33.78,30.00,1,-1,-1,-1
319,66,484.07,151.35,59.81,53.02,1,-1,-1,-1
319,65,369.99,251.54,37.46,34.03,1,-1,-1,-1
319,61,435.13,24.46,43.24,44.72,1,-1,-1,-1
319,60,403.91,121.01,59.28,50.99,1,-1,-1,-1
319,55,275.33,234.95,36.55,33.44,1,-1,-1,-1
319,49,336.94,230.75,37.45,34.30,1,-1,-1,-1
319,37,238.38,129.71,69.45,53.59,1,-1,-1,-1
319,34,206.49,194.30,49.46,45.39,1,-1,-1,-1
320,105,63.06,161.49,28.36,27.70,1,-1,-1,-1
320,96,475.24,176.20,43.10,39.38,1,-1,-1,-1
320,94,415.49,260.51,34.59,31.02,1,-1,-1,-1
320,66,483.17,151.76,59.30,52.64,1,-1,-1,-1
320,65,369.64,250.50,37.20,34.04,1,-1,-1,-1
320,61,433.97,24.48,43.27,44.68,1,-1,-1,-1
320,60,403.13,120.77,59.37,51.27,1,-1,-1,-1
320,55,275.83,234.95,36.36,33.06,1,-1,-1,-1
320,49,337.00,230.78,36.57,33.80,1,-1,-1,-1
320,37,238.54,129.74,69.28,53.54,1,-1,-1,-1
320,34,206.37,193.67,49.21,45.46,1,-1,-1,-1
321,105,63.66,161.91,28.00,27.26,1,-1,-1,-1
321,96,474.60,176.29,42.09,38.81,1,-1,-1,-1
321,94,414.56,258.95,36.17,32.49,1,-1,-1,-1
321,66,483.09,151.92,59.21,53.74,1,-1,-1,-1
321,65,369.17,250.13,36.84,33.78,1,-1,-1,-1
321,61,433.22,23.81,43.27,44.82,1,-1,-1,-1
321,60,403.57,119.79,59.10,51.38,1,-1,-1,-1
321,55,275.84,234.02,36.13,32.90,1,-1,-1,-1
321,49,336.70,230.64,36.32,33.47,1,-1,-1,-1
321,37,237.85,129.27,69.17,53.57,1,-1,-1,-1
321,34,206.64,194.00,49.03,45.56,1,-1,-1,-1
322,105,64.12,162.10,28.25,27.35,1,-1,-1,-1
322,96,474.15,175.59,41.43,38.51,1,-1,-1,-1
322,94,413.45,257.04,36.61,32.44,1,-1,-1,-1
322,66,480.93,152.15,58.92,54.13,1,-1,-1,-1
322,65,368.51,249.11,37.09,33.96,1,-1,-1,-1
322,61,432.24,23.41,42.97,44.64,1,-1,-1,-1
322,60,403.40,118.94,58.56,51.54,1,-1,-1,-1
322,55,276.00,233.30,36.11,33.04,1,-1,-1,-1
322,49,336.79,230.45,35.99,33.21,1,-1,-1,-1
322,37,238.06,129.07,68.97,53.51,1,-1,-1,-1
322,34,207.02,193.65,48.87,45.84,1,-1,-1,-1
323,105,64.66,162.07,28.34,27.24,1,-1,-1,-1
323,96,473.79,175.43,41.00,38.06,1,-1,-1,-1
323,94,413.82,255.81,36.09,32.21,1,-1,-1,-1
323,66,479.52,151.35,59.33,54.87,1,-1,-1,-1
323,65,367.49,247.92,37.68,34.45,1,-1,-1,-1
323,61,431.60,24.29,42.91,44.39,1,-1,-1,-1
323,60,403.17,119.04,57.56,51.08,1,-1,-1,-1
323,55,275.93,232.61,35.91,33.12,1,-1,-1,-1
323,49,336.19,230.08,35.87,33.12,1,-1,-1,-1
323,37,238.30,129.12,68.71,53.31,1,-1,-1,-1
323,34,207.22,193.24,48.87,46.10,1,-1,-1,-1
324,105,65.02,161.54,28.61,27.32,1,-1,-1,-1
324,96,473.47,175.95,40.64,37.41,1,-1,-1,-1
324,94,413.35,254.80,36.72,32.56,1,-1,-1,-1
324,66,478.18,149.65,59.99,54.74,1,-1,-1,-1
324,65,367.04,246.55,38.60,35.34,1,-1,-1,-1
324,61,430.68,24.66,42.70,44.04,1,-1,-1,-1
324,60,402.63,118.51,57.45,51.20,1,-1,-1,-1
324,55,276.09,231.99,35.97,33.18,1,-1,-1,-1
324,49,335.16,229.78,35.67,32.94,1,-1,-1,-1
324,37,238.23,128.51,68.73,53.37,1,-1,-1,-1
324,34,207.48,192.47,48.83,46.39,1,-1,-1,-1
325,105,65.53,161.54,28.89,27.44,1,-1,-1,-1
325,96,473.51,175.84,40.29,36.96,1,-1,-1,-1
325,94,414.52,254.65,36.16,32.10,1,-1,-1,-1
325,66,476.23,149.58,60.09,54.52,1,-1,-1,-1
325,65,366.96,245.94,38.66,35.39,1,-1,-1,-1
325,61,429.88,24.30,42.22,43.60,1,-1,-1,-1
325,60,399.26,120.34,57.90,51.04,1,-1,-1,-1
325,55,275.70,230.94,37.44,34.97,1,-1,-1,-1
325,49,334.58,229.40,35.27,32.77,1,-1,-1,-1
325,37,238.08,128.34,68.75,53.28,1,-1,-1,-1
325,34,207.32,192.24,48.83,46.53,1,-1,-1,-1
326,108,373.51,31.83,32.55,27.08,1,-1,-1,-1
326,107,32.26,291.22,60.79,43.82,1,-1,-1,-1
326,105,65.67,161.32,30.41,27.76,1,-1,-1,-1
326,96,471.02,174.90,41.18,38.64,1,-1,-1,-1
326,94,414.74,254.43,35.57,31.48,1,-1,-1,-1
326,66,475.73,149.08,60.18,54.39,1,-1,-1,-1
326,65,367.16,245.05,38.85,35.59,1,-1,-1,-1
326,61,428.78,24.48,42.05,43.17,1,-1,-1,-1
326,60,397.51,121.13,58.56,51.13,1,-1,-1,-1
326,55,275.82,230.51,36.57,34.22,1,-1,-1,-1
326,49,334.06,228.89,35.73,32.83,1,-1,-1,-1
326,37,237.92,128.51,68.54,53.42,1,-1,-1,-1
326,34,207.73,191.88,48.83,46.60,1,-1,-1,-1
327,108,372.38,31.55,33.25,27.37,1,-1,-1,-1
327,107,33.15,290.71,60.58,44.22,1,-1,-1,-1
327,105,65.76,161.17,31.05,27.52,1,-1,-1,-1
327,94,414.68,253.99,35.26,30.90,1,-1,-1,-1
327,66,475.37,149.85,59.96,54.41,1,-1,-1,-1
327,65,366.87,244.62,39.22,35.86,1,-1,-1,-1
327,61,427.54,24.73,42.22,43.01,1,-1,-1,-1
327,60,396.57,120.19,58.83,50.86,1,-1,-1,-1
327,55,276.11,230.16,35.55,33.51,1,-1,-1,-1
327,49,333.15,228.08,36.26,33.05,1,-1,-1,-1
327,37,238.41,128.74,68.37,53.40,1,-1,-1,-1
327,34,207.94,191.75,49.04,46.75,1,-1,-1,-1
328,111,537.86,54.19,21.44,21.81,1,-1,-1,-1
328,108,371.55,31.35,34.19,28.19,1,-1,-1,-1
328,107,33.16,289.88,61.11,44.97,1,-1,-1,-1
328,105,66.03,161.02,31.37,27.19,1,-1,-1,-1
328,94,414.67,253.64,34.64,30.07,1,-1,-1,-1
328,66,474.38,150.66,59.50,53.88,1,-1,-1,-1
328,65,367.30,243.84,39.14,35.86,1,-1,-1,-1
328,61,426.47,24.76,42.59,43.33,1,-1,-1,-1
328,60,395.97,119.76,59.32,50.97,1,-1,-1,-1
328,55,275.95,228.97,35.10,33.32,1,-1,-1,-1
328,49,333.15,227.12,36.38,32.96,1,-1,-1,-1
328,37,238.23,128.52,68.05,53.50,1,-1,-1,-1
328,34,213.53,187.09,51.46,48.27,1,-1,-1,-1
329,108,370.94,31.35,34.55,28.28,1,-1,-1,-1
329,107,33.37,288.86,61.82,45.90,1,-1,-1,-1
329,105,66.21,161.01,31.29,26.67,1,-1,-1,-1
329,94,414.65,253.26,34.43,29.77,1,-1,-1,-1
329,66,473.97,149.05,59.30,53.70,1,-1,-1,-1
329,65,367.28,243.41,38.88,35.42,1,-1,-1,-1
329,61,425.40,24.62,42.89,43.57,1,-1,-1,-1
329,60,395.64,119.17,59.19,50.78,1,-1,-1,-1
329,55,275.95,228.57,34.77,33.26,1,-1,-1,-1
329,49,332.76,226.15,36.90,33.18,1,-1,-1,-1
329,37,237.77,128.20,67.59,53.65,1,-1,-1,-1
329,34,215.58,185.25,53.33,48.82,1,-1,-1,-1
330,113,571.48,73.53,22.84,33.17,1,-1,-1,-1
330,108,370.54,31.25,34.42,28.00,1,-1,-1,-1
330,107,32.26,286.67,64.74,47.90,1,-1,-1,-1
330,105,66.69,161.16,31.06,26.17,1,-1,-1,-1
330,94,414.70,252.77,34.00,29.19,1,-1,-1,-1
330,66,473.74,149.29,59.20,53.07,1,-1,-1,-1
330,65,366.41,242.57,38.42,34.99,1,-1,-1,-1
330,61,424.62,24.90,43.09,43.65,1,-1,-1,-1
330,60,395.30,118.75,59.11,50.86,1,-1,-1,-1
330,55,276.84,228.52,33.95,32.67,1,-1,-1,-1
330,49,332.31,225.35,37.03,33.23,1,-1,-1,-1
330,37,238.20,128.01,67.73,54.19,1,-1,-1,-1
330,34,215.66,184.29,54.81,49.51,1,-1,-1,-1
331,113,570.98,72.82,23.32,33.39,1,-1,-1,-1
331,107,32.78,286.83,64.59,48.16,1,-1,-1,-1
331,105,68.64,161.02,30.85,25.89,1,-1,-1,-1
331,94,412.21,251.99,32.75,28.57,1,-1,-1,-1
331,66,471.36,151.75,57.05,51.39,1,-1,-1,-1
331,65,365.39,241.62,38.33,34.90,1,-1,-1,-1
331,61,424.60,24.11,42.45,43.24,1,-1,-1,-1
331,60,393.04,119.42,58.71,50.64,1,-1,-1,-1
331,55,276.69,228.08,33.44,32.34,1,-1,-1,-1
331,49,332.90,225.66,36.02,32.85,1,-1,-1,-1
331,37,237.08,126.88,67.72,54.54,1,-1,-1,-1
331,34,214.78,184.19,55.81,49.89,1,-1,-1,-1
332,113,570.13,72.34,24.08,33.92,1,-1,-1,-1
332,107,33.83,286.53,64.54,48.54,1,-1,-1,-1
332,105,69.40,160.80,30.46,25.49,1,-1,-1,-1
332,94,411.23,251.65,31.88,28.15,1,-1,-1,-1
332,66,470.97,150.78,56.05,51.01,1,-1,-1,-1
332,65,365.23,240.76,37.94,34.66,1,-1,-1,-1
332,61,424.01,24.06,41.77,42.72,1,-1,-1,-1
332,60,392.52,119.10,58.69,50.77,1,-1,-1,-1
332,55,276.65,227.42,33.41,32.45,1,-1,-1,-1
332,49,333.13,225.44,36.39,33.10,1,-1,-1,-1
332,37,236.97,126.56,67.72,54.67,1,-1,-1,-1
332,34,214.44,184.17,56.23,49.84,1,-1,-1,-1
333,113,566.78,68.21,27.00,38.07,1,-1,-1,-1
333,107,34.95,286.36,64.40,48.81,1,-1,-1,-1
333,105,70.04,160.80,30.11,25.10,1,-1,-1,-1
333,94,411.13,251.38,31.27,27.98,1,-1,-1,-1
333,66,469.95,151.17,55.28,50.69,1,-1,-1,-1
